"iso3c","country","year","deberta_score","uspta","usbit","oecd1994","oecd","special301","priority_watch","special301_all","pwl_elev","pwl_deesc","isds_case_no","claimant","isds_occurrences","gdppc","gdpcons","gdpgrowth","import","export","log_import","log_export","log_gdppc","log_gdpcons","leader","leader_party","regime_type","leader_change","leader_pty_change","democ","dictatorship","wtodev","wtoldc","unga_dist","aid_disb_usd","aid_app_usd","aid_obl_usd","ipr_gen_stat","ipr_rome","ipr_paris","ipr_bern","ipr_copy_right","ipr_phono","ipr_specific_prov","ipr_pharma","ipr_geo_indic","ipr_trips_1994_dummy","ipr_scope_substantial_dummy","ipr_specific_enforcement_dummy","ipr_mfn","ipr_nt","ipr_as_investment","ipr_investment_mfn","ipr_investment_nt","ipr_investment_strategic_partnership_contract","ipr_investment_strategic_partnership_manufacturing_services","ipr_investment_strategic_partnership_farming_marketing_agricultural","ipr_investment_strategic_partnership_licensing","ipr_investment_strategic_partnership_franchising","ipr_investment_strategic_partnership_management_contracts","ipr_investment_strategic_partnership_concessions","ipr_investment_strategic_partnership_strategic_alliances_contractual_joint_ventures","ipr_investment_strategic_partnership_dummy","number","ipr_tripsplus_per_pta","ipr_tripsplus_copyrights_related_rights","ipr_tripsplus_trademarks","ipr_tripsplus_geo_indications","ipr_tripsplus_industrial_design","ipr_tripsplus_patents","ipr_tripsplus_undisclosed_information","ipr_tripsplus_layout_design","ipr_tripsplus_new_plant_varieties","ipr_tripsplus_trad_knowledge_genetic_resources","ipr_tripsplus_encrypted_program_carrying_satellite_signals","ipr_tripsplus_domain_names","ipr_tripsplus_enforcement","ipr_tripsplus_exhaustion","ipr_tripsplus_per_pta_dummy","ipr_tripsplus_copyrights_related_rights_dummy","ipr_tripsplus_trademarks_dummy","ipr_tripsplus_geo_indications_dummy","ipr_tripsplus_industrial_design_dummy","ipr_tripsplus_patents_dummy","ipr_tripsplus_undisclosed_information_dummy","ipr_tripsplus_layout_design_dummy","ipr_tripsplus_new_plant_varieties_dummy","ipr_tripsplus_trad_knowledge_genetic_resources_dummy","ipr_tripsplus_encrypted_program_carrying_satellite_signals_dummy","ipr_tripsplus_domain_names_dummy","ipr_tripsplus_enforcement_dummy","ipr_tripsplus_exhaustion_dummy","copyright_term_protection_70","copyright_term_protection_90","copyright_scope_videograms","copyright_private_use_exception_specific","copyright_scope_berne_6bis","copyright_anti_circumvention_technology_measures","trademark_scope_3d_marks","trademark_scope_sounds","trademark_scope_holograms","trademark_scope_scents_smells","trademark_scope_movements","trademark_scope_specific_colour","trademark_term","trademark_duration_without_use","trademark_electronic_registration_system","geographical_indication_scope_agricultural","geographical_indication_scope_non_agricultural","geographical_indication_registered_names_generic","geographical_indication_extent_delocalizers","geographical_indication_extent_translations","geographical_indication_extent_homonymous","geographical_indication_country_name","geographical_indication_list","industrial_desgin_term","patent_scope_plants","patent_scope_animals","patent_scope_transitional_extention","patent_permitted_second_use","patent_term_extension","patent_compulsory_licenses_restriction","patent_novelty_disclosure_grace_period","patent_burden_proof_patent_office","patent_revocation_restrictions","undisclosed_information_scope","undisclosed_information_liability_disclosure","undisclosed_information_liability_receipt","undisclosed_information_liability_use","undisclosed_information_test_data_exclusivity","undisclosed_information_test_data_new_use","undisclosed_information_test_data_foreign_approved_submitted","layout_design_no_compulsory_license","new_plant_varieties_upov_acceed_reaffirm","new_plant_varieties_upov_plus","genetic_resources_duty_to_consult_prior_informed_consent_hard","genetic_resources_duty_to_consult_prior_informed_consent_soft","traditional_knowledge_duty_to_consult_prior_informed_consent_hard","traditional_knowledge_duty_to_consult_prior_informed_consent_soft","genetic_resources_defensive_protection_disclosure_of_source_hard","genetic_resources_defensive_protection_disclosure_of_source_soft","traditional_knowledge_defensive_protection_disclosure_of_source_hard","traditional_knowledge_defensive_protection_disclosure_of_source_soft","genetic_resources_benefit_sharing_hard","genetic_resources_benefit_sharing_soft","traditional_knowledge_benefit_sharing_hard","traditional_knowledge_benefit_sharing_soft","encrypted_program_carrying_satellite_signals","domain_names","enforcement_preliminary_injunctions_patent","enforcement_preliminary_injunctions_copyright","enforcement_preliminary_injunctions_trademarks","enforcement_ex_parte_search_and_seizure_patent","enforcement_ex_parte_search_and_seizure_copyright","enforcement_ex_parte_search_and_seizure_trademark","enforcement_statutory_damages_patent","enforcement_statutory_damages_copyright","enforcement_statutory_damages_trademarks","enforcement_compensatory_damages_patent","enforcement_compensatory_damages_copyright","enforcement_compensatory_damages_trademarks","enforcement_damages_accounting_of_profits_patent","enforcement_damages_accounting_of_profits_copyright","enforcement_damages_accounting_of_profits_trademark","enforcement_punitive_damages_patent","enforcement_punitive_damages_copyright","enforcement_punitive_damages_trademarks","enforcement_criminal_sanctions_patent","enforcement_presumption_of_validity_patent","enforcement_presumption_of_validity_copyright","enforcement_presumption_of_validity_trademark","enforcement_restriction_of_insitutional_flexibility","enforcement_border_measures_importing_exporting_transiting_goods","enforcement_criminal_procedures_remedies_no_formal_complaint_copyright","enforcement_criminal_procedures_remedies_no_formal_complaint_trademark","enforcement_service_provider_liability_copyright","exhaustion_national_patents","exhaustion_regional_patents","exhaustion_national_copyright","exhaustion_regional_copyright","exhaustion_national_trademarks","exhaustion_regional_trademarks","Comment","tripsplus_sum","tripsplus_weighed","tripsplus_no_enforcement_exhaustion_sum","tripsplus_no_enforcement_exhaustion_weighed","copyright_6_max5","trademark_10_max9","geographical_indications_8","industrial_design_1","patent_9","undisclosed_information_7","semiconductors_1","new_plant_varieties_2","traditional_knowledge_genetic_resources_12_max6","encrypted_program-carrying_satellite_signals_1","domain_names_1","copyright_weighed","trademark_weighed","geographical_indications_weighed","industrial_design_weighed","patent_weighed","undisclosed_information_weighed","semiconductors_weighed","new_plant_varieties_weighed","traditional_knowledge_genetic_resources_weighed","encrypted_program-carrying_satellite_signals_weighed","domain_names_weighed","enforcement_27","enforcement_weighed","enforcement_patent_8","enforcement_patent_weighed","enforcement_copyright_9","enforcement_copyright_weighed","enforcement_trademark_8","enforcement_trademark_weighed","exhaustion_6","exhaustion_weighed","exhaustion_patents_2","exhaustion_patents_weighed","exhaustion_copyright_2","exhaustion_copyright_weighed","exhaustion_trademark_2","exhaustion_trademark_weighed","patent_weighed_sub","copyright_weighed_sub","trademark_weighed_sub","patent_index_sum","patent_index_weighed","copyright_index_sum","copyright_index_weighed","trademark_index_sum","trademark_index_weighed","ifc_loan","ldeberta_score","lifc_loan","wtoall","lwtoall","ldemo","ldict","lunga_dist","loecd","lwtodev1","lwtodev","lusbit","ldevdict","ldevdemo","ldevdemoall","devstat","logaid","laid_usd","logaidsb","laid_dsb","dist_us","log_dist_us"
"MEX","Mexico",2018,-2.59167683383755,1,0,0,1,"WL",0,1,0,0,"UNCT/18/4","Alicia Grace and others",1,21997.7730167472,2740344218431.87,1.97208209405635,343680540510,265968016784,26.5629784015386,26.3066419008448,9.99869650070521,28.639104655603,"Enrique Pena Nieto","pri","Presidential democracy",0,0,"Democracy",1,1,0,2.735254,313359532,172728958,269424249,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,"1007",42,2,4,1,0,5,6,0,1,0,1,1,21,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6022545564028,-1.30068888793573,18.6546455418121,1,1,"Democracy",1,2.6797279,1,1,"Yes",0,"Yes","Yes",1,1,19.4117978327373,19.6626800861881,19.562861757022,19.6735506724416,3037.916,8.01892703300387
"MEX","Mexico",2019,-0.699068122748312,1,0,0,1,"WL",0,1,0,0,"ARB/19/1","Legacy Vulcan, LLC",1,21704.1859494071,2729583146879.94,-0.392690505066824,356093584045,256676487323,26.5984594097834,26.2710823246915,9.9852604218199,28.635170020016,"Andres Manuel Lopez Obrador","morena","Presidential democracy",1,1,"Democracy",1,1,0,2.66716316,509003976,181895155,496022083,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,42,2,4,1,0,5,6,0,1,0,1,1,21,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5520828586693,-2.59167683383755,19.6022545564028,1,1,"Democracy",1,2.647591899,1,1,"Yes",0,"Yes","Yes",1,1,20.0221310078916,19.4117978327373,20.0479663878438,19.562861757022,3037.916,8.01892703300387
"MEX","Mexico",2020,-0.297573482291404,1,0,0,1,"WL",0,1,0,0,"UNCT/20/1, ARB/20/13","Odyssey Marine Exploration, Inc., Espíritu Santo Holdings, LP and L1bre Holding, LLC",2,19728.4817823158,2501552826853.88,-8.35403458167995,323476917991,212512806763,26.5023935974639,26.0822680906149,9.88981864635065,28.5479327857224,"Andres Manuel Lopez Obrador","morena","Presidential democracy",0,0,"Democracy",1,1,0,2.72524992,275335407,174527000,298713653,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,42,2,4,1,0,5,6,0,1,0,1,1,21,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5604426950232,-0.699068122748312,19.5520828586693,1,1,"Democracy",1,2.735254,1,1,"Yes",0,"Yes","Yes",1,1,19.5149959935577,20.0221310078916,19.4335005778977,20.0479663878438,3037.916,8.01892703300387
"MEX","Mexico",2021,-0.902704963437456,1,0,0,1,"WL",0,1,0,0,"ARB/21/25, ARB/21/55","Finley Resources Inc., MWS Management Inc., and Prize Permanent Holdings, LLC, L1bre Holding, LLC",2,20782.5877417545,2652858835882.47,6.0484834621255,382588717029,277077631592,26.6702264032642,26.3475635623236,9.941870787302,28.606658980427,"Andres Manuel Lopez Obrador","morena","Presidential democracy",0,0,"Democracy",1,1,0,2.69478425,166141811,169595429,184233964,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,42,2,4,1,0,5,6,0,1,0,1,1,21,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4561402211658,-0.297573482291404,18.5604426950232,1,1,"Democracy",1,2.66716316,1,1,"Yes",0,"Yes","Yes",1,1,19.0317170567526,19.5149959935577,18.9283522707802,19.4335005778977,3037.916,8.01892703300387
"MEX","Mexico",2022,-1.50727106350102,1,0,0,1,"WL",0,1,0,0,"ARB/22/24","Doups Holdings LLC",1,21391.8573692427,2751273454677.72,3.70975709163623,454774691914,324309526814,26.8430679506474,26.5049642263746,9.97076563183832,28.6430849948494,NA,NA,NA,NA,NA,"Democracy",1,1,0,2.44505475,173001539,130947328,231980939,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,42,2,4,1,0,5,6,0,1,0,1,1,21,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.172238336775,-0.902704963437456,19.4561402211658,1,1,"Democracy",1,2.72524992,1,1,"Yes",0,"Yes","Yes",1,1,19.2621657710833,19.0317170567526,18.9688110541565,18.9283522707802,3037.916,8.01892703300387
"MAR","Morocco",2004,2.45345695489555,1,0,0,0,NA,0,0,0,0,NA,NA,0,5996.39013671875,181559946924.094,4.57138016516208,5.53e+08,523300000,20.1308685594866,20.0756654713424,8.69891292326968,25.924851722202,"Mohammed Vi","independent","Royal dictatorship",0,0,"Non-democracy",1,1,0,3.908424,58866532,0,55489774,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,"628",39,2,5,0,0,6,3,0,1,0,1,1,20,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,"""software"" not coded because just mentioned in the enforcement-chapter (Art. 15.11 Abs. 27)",39,0.433333333333333,19,0.333333333333333,2,5,0,0,6,3,0,1,0,1,1,0.4,0.555555555555556,0,0,0.666666666666667,0.428571428571429,0,0.5,0,1,1,20,0.740740740740741,3,0.375,8,0.888888888888889,7,0.875,0,0,0,0,0,0,0,0,0.5625,0.333333333333333,0.5,9,0.347222222222222,10,0.42962962962963,12,0.476851851851852,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8317093275092,NA,17.8907832867953,NA,6146.918,8.72370609697746
"MAR","Morocco",2005,2.88255188028328,1,0,0,0,NA,0,0,0,0,NA,NA,0,6103.42236328125,187355793839.854,3.19224973015831,474400000,527600000,19.9775614056478,20.0838489788074,8.71660493599639,25.9562752869273,"Mohammed Vi","independent","Royal dictatorship",0,0,"Non-democracy",1,1,0,3.951514,64448261,0,66152246,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,39,2,5,0,0,6,3,0,1,0,1,1,20,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.45345695489555,0,1,1,"Non-democracy",1,NA,0,1,"Yes",0,"Yes","No",0,1,18.0074694162023,17.8317093275092,17.9813733203451,17.8907832867953,6146.918,8.72370609697746
"MAR","Morocco",2006,4.49097134962519,1,0,0,0,NA,0,0,0,0,NA,NA,0,6488.673828125,201952346516.979,7.7908200104027,559100000,875700000,20.1418389059969,20.5905341244925,8.77781344800492,26.0312975981851,"Mohammed Vi","independent","Royal dictatorship",0,0,"Non-democracy",1,1,0,3.5259012,60857436,49211547,81945892,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,39,2,5,0,0,6,3,0,1,0,1,1,20,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.88255188028328,0,1,1,"Non-democracy",1,3.908424,0,1,"Yes",0,"Yes","No",0,1,18.2215697459739,18.0074694162023,17.9240445885,17.9813733203451,6146.918,8.72370609697746
"MAR","Morocco",2007,4.39197570796087,1,0,0,0,NA,0,0,0,0,NA,NA,0,6620.59033203125,208901663617.481,3.44106776690418,663900000,1343100000,20.3136420936894,21.0182462118793,8.79793981897813,26.0651294691799,"Mohammed Vi","independent","Royal dictatorship",0,0,"Non-democracy",1,1,0,3.493639,95026807,47892591,139537452,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,39,2,5,0,0,6,3,0,1,0,1,1,20,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4321151314643,4.49097134962519,0,1,1,"Non-democracy",1,3.951514,0,1,"Yes",0,"Yes","No",0,1,18.753843603478,18.2215697459739,18.3696695992305,17.9240445885,6146.918,8.72370609697746
"MAR","Morocco",2008,4.14803432776994,1,0,0,0,NA,0,0,0,0,NA,NA,0,6901.95068359375,220776760915.46,5.68453936284732,950800000,1518700000,20.6728142934503,21.1411205427005,8.83955935839825,26.1204178963332,"Mohammed Vi","independent","Royal dictatorship",0,0,"Non-democracy",1,1,0,3.4436076,68575126,35275597,966063092,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,39,2,5,0,0,6,3,0,1,0,1,1,20,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.0948121039677,4.39197570796087,18.4321151314643,1,1,"Non-democracy",1,3.5259012,0,1,"Yes",0,"Yes","No",0,1,20.6887397037085,18.753843603478,18.0434404467731,18.3696695992305,6146.918,8.72370609697746
"MAR","Morocco",2011,2.8914048028763,1,0,0,0,NA,0,0,0,0,NA,NA,0,7503.79296875,250159007579.871,5.52464523319847,995660068,2823307066,20.718916460105,21.761174753239,8.92316390085317,26.2453625829466,"Mohammed Vi","independent","Royal dictatorship",0,0,"Non-democracy",1,1,0,3.1079895,321039780,43990862,185414234,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,39,2,5,0,0,6,3,0,1,0,1,1,20,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1329986848339,4.14803432776994,18.0948121039677,1,1,"Non-democracy",1,3.493639,0,1,"Yes",0,"Yes","No",0,1,19.0381029880839,20.6887397037085,19.5870756017647,18.0434404467731,6146.918,8.72370609697746
"MAR","Morocco",2012,2.55143366699188,1,0,0,0,NA,0,0,0,0,NA,NA,0,7628.64404296875,257819736151.026,3.06234368502997,932130007,2170396557,20.652982855411,21.4981757329642,8.93966539458889,26.2755264805764,"Mohammed Vi","independent","Royal dictatorship",0,0,"Non-democracy",1,1,0,3.2763528,309557242,51929755,100853107,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,39,2,5,0,0,6,3,0,1,0,1,1,20,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2982871070403,2.8914048028763,18.1329986848339,1,1,"Non-democracy",1,3.4436076,0,1,"Yes",0,"Yes","No",0,1,18.4291756399362,19.0381029880839,19.5506535861374,19.5870756017647,6146.918,8.72370609697746
"MAR","Morocco",2013,1.76524282267406,1,0,0,0,NA,0,0,0,0,NA,NA,0,7839.0322265625,268447614492.459,4.12221286860944,976123625,2483740957,20.6990998013151,21.633031710958,8.96687066523557,26.3159216275489,"Mohammed Vi","independent","Royal dictatorship",0,0,"Non-democracy",1,1,0,3.3828583,344227378,38466590,73895437,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,39,2,5,0,0,6,3,0,1,0,1,1,20,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7271355090879,2.55143366699188,18.2982871070403,1,1,"Non-democracy",1,3.1079895,0,1,"Yes",0,"Yes","No",0,1,18.1181616519426,18.4291756399362,19.6568129824481,19.5506535861374,6146.918,8.72370609697746
